timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.230506889175,[-2.98842642  5.57376661],-0.465367,"[[ -3.75196665   3.27239872  -0.14124803   0.17625913]
 [-36.24433394   0.31804177   0.           0.        ]]","[-1.26581189 -0.48994707  0.94206665 -1.29838546 -1.23384493  1.52526754
  0.48584218 -0.33170094  0.96494259 -1.38880235  0.        ]",[-2.65975237  4.23495054],[-0.35007346 -0.32336524]
11,-0.237860850792,[-2.62139725  4.66508949],-0.640014,"[[ -4.50938349   3.2035561   -0.14124803   0.17625913]
 [-39.4864656   -4.91745023   0.           0.        ]]","[-0.41388106 -0.49965457  1.54108036 -1.0269009  -1.23384402  1.52526607
  0.40116288 -1.01679799  0.9097223  -1.52958993  0.        ]",[-2.68029642  4.30086803],[-0.35007346 -0.32336524]
12,-0.226036540853,[-3.02571954  4.96773924],-0.581057,"[[ -5.3309949    3.11459649  -0.14124803   0.17625913]
 [-42.66404691  -3.66403125   0.           0.        ]]","[ 0.66377275 -0.50193298  1.29813993 -0.67454902 -1.23384312  1.5252646
  0.31816954 -0.85277966  0.78161019 -1.51507329  0.        ]",[-2.79516339  3.8876307 ],[-0.35007346 -0.32336524]
13,-0.212886299418,[-2.63052163  3.5345844 ],-0.954631,"[[ -6.21552534   3.05841358  -0.14124803   0.17625913]
 [-45.77861541  -2.03210215   0.           0.        ]]","[ 1.23990589 -0.49739976  0.19668423 -0.45227886 -1.23384221  1.52526312
  0.236822   -0.63923101  0.76616403 -1.38587041  0.        ]",[-3.12330532  3.45774984],[-0.35007346 -0.32336524]
14,-0.216708363511,[-2.50402648  4.2027498 ],-0.933349,"[[ -7.16172867   3.02908992  -0.14124803   0.17625913]
 [-48.83155168  -1.0001678    0.           0.        ]]","[ 0.74426417 -0.49320162 -1.03796236 -0.33663729 -1.23384131  1.52526165
  0.1570842  -0.50419558  0.86899961 -1.32886781  0.        ]",[-3.20898724  3.52173233],[-0.35007346 -0.32336524]
15,-0.232976277128,[-2.0601788   4.43364039],-1.03757,"[[ -8.16838478   3.01510553  -0.14124803   0.17625913]
 [-51.82409276  -0.46129531   0.           0.        ]]","[-0.56230362 -0.49075822 -1.30507092 -0.2816166  -1.2338404   1.52526017
  0.07892382 -0.43368048  0.96177413 -1.42138141  0.        ]",[-2.81330609  4.03919888],[-0.35007346 -0.32336524]
16,-0.242976737493,[-1.65455073  5.03091034],-1.04187,"[[ -9.23429763   3.00877897  -0.14124803   0.17625913]
 [-54.7574206   -0.20423864   0.           0.        ]]","[-1.48986061 -0.48955929 -0.18213205 -0.25675661 -1.2338395   1.5252587
  0.00231001 -0.40004281  0.92897737 -1.56852001  0.        ]",[-2.46192575  4.35172272],[-0.35007346 -0.32336524]
17,-0.234779581851,[-3.30743752  2.41314812],-1.26252,"[[-10.35829458   3.00601407  -0.14124803   0.17625913]
 [-57.63269427  -0.08792773   0.           0.        ]]","[-0.95634867 -0.48901695  1.28196662 -0.24589849 -1.23383859  1.52525722
 -0.07278753 -0.38482264  0.79309694 -1.59863996  0.        ]",[-2.45579863  4.14626217],[-0.35007346 -0.32336524]
18,-0.215311387164,[-2.77043077  4.59197149],-0.640913,"[[ -1.15392260e+01   3.00483477e+00  -1.41248026e-01   1.76259134e-01]
 [ -6.04510552e+01  -3.70921608e-02   0.00000000e+00   0.00000000e+00]]","[ 0.5774032  -0.48878216  1.35879112 -0.24126846 -1.23383769  1.52525575
 -0.1463986  -0.37817035  0.7120352  -1.4586483   0.        ]",[-2.73556352  3.6502316 ],[-0.35007346 -0.32336524]
19,-0.20948832587,[-2.98324208  3.72793274],-0.91534,"[[ -1.27759649e+01   3.00434073e+00  -1.41248026e-01   1.76259134e-01]
 [ -6.32136259e+01  -1.54099575e-02   0.00000000e+00   0.00000000e+00]]","[ 1.21288398 -0.48868309 -0.20975166 -0.23932899 -1.23383678  1.52525427
 -0.21855251 -0.37533296  0.80028428 -1.31556991  0.        ]",[-3.25454044  3.30707216],[-0.35007346 -0.32336524]
20,-0.227760366584,[-3.15011397  4.20753581],-0.955183,"[[ -1.40674064e+01   3.00413656e+00  -1.41248026e-01   1.76259134e-01]
 [ -6.59215091e+01  -6.32834921e-03   0.00000000e+00   0.00000000e+00]]","[-0.0397531  -0.48864195 -1.37375616 -0.23852747 -1.23383588  1.5252528
 -0.28927807 -0.37414445  0.94973642 -1.37273044  0.        ]",[-3.02222586  3.86735749],[-0.35007346 -0.32336524]
21,-0.24321755977,[-2.2004661   4.05107728],-1.21789,"[[ -1.54124679e+01   3.00405304e+00  -1.41248026e-01   1.76259134e-01]
 [ -6.85757865e+01  -2.57732501e-03   0.00000000e+00   0.00000000e+00]]","[-1.45503481 -0.48862499 -0.33234396 -0.23819954 -1.23383498  1.52525132
 -0.35860352 -0.37365348  0.9389542  -1.56175304  0.        ]",[-2.51434183  4.37448311],[-0.35007346 -0.32336524]
22,-0.232137660214,[-2.5233273   5.56884124],-0.670512,"[[ -1.68100876e+01   3.00401910e+00  -1.41248026e-01   1.76259134e-01]
 [ -7.11775189e+01  -1.04513828e-03   0.00000000e+00   0.00000000e+00]]","[-0.75873466 -0.488618    1.41237432 -0.23806624 -1.23383407  1.52524985
 -0.42655656 -0.37345286  0.77215698 -1.58766827  0.        ]",[-2.51707911  4.10654736],[-0.35007346 -0.32336524]
23,-0.210216348426,[-2.36265181  3.8698586 ],-0.807382,"[[ -1.82592253e+01   3.00400533e+00  -1.41248026e-01   1.76259134e-01]
 [ -7.37277463e+01  -4.24936015e-04   0.00000000e+00   0.00000000e+00]]","[ 1.00968718 -0.48861505  0.91768087 -0.23801213 -1.23383317  1.52524837
 -0.49316436 -0.37337158  0.72421871 -1.39392347  0.        ]",[-2.96826982  3.49635911],[-0.35007346 -0.32336524]
24,-0.217657310775,[-3.13043113  3.23343295],-1.07202,"[[ -1.97588609e+01   3.00399970e+00  -1.41248026e-01   1.76259134e-01]
 [ -7.62274884e+01  -1.75799340e-04   0.00000000e+00   0.00000000e+00]]","[ 0.71120013 -0.48861374 -1.06636858 -0.23798996 -1.23383226  1.5252469
 -0.55845354 -0.37333885  0.89002157 -1.3177139   0.        ]",[-3.28039789  3.55317497],[-0.35007346 -0.32336524]
25,-0.241062469158,[-1.93082586  5.39250485],-0.971791,"[[ -2.13079949e+01   3.00399733e+00  -1.41248026e-01   1.76259134e-01]
 [ -7.86777444e+01  -7.63922402e-05   0.00000000e+00   0.00000000e+00]]","[-1.20534876 -0.48861309 -0.83366452 -0.23798058 -1.23383136  1.52524542
 -0.62245019 -0.37332572  0.96510726 -1.51171507  0.        ]",[-2.65773988  4.32631493],[-0.35007346 -0.32336524]
26,-0.235036060794,[-2.26335126  5.5905264 ],-0.726112,"[[ -2.29056473e+01   3.00399626e+00  -1.41248026e-01   1.76259134e-01]
 [ -8.10794941e+01  -3.69834450e-05   0.00000000e+00   0.00000000e+00]]","[-0.97727562 -0.4886127   1.26506873 -0.2379763  -1.23383045  1.52524395
 -0.68517991 -0.37332044  0.79396063 -1.60063492  0.        ]",[-2.49909353  4.22466946],[-0.35007346 -0.32336524]
27,-0.210146536838,[-3.14106324  2.89910505],-0.912731,"[[ -2.45508577e+01   3.00399570e+00  -1.41248026e-01   1.76259134e-01]
 [ -8.34336977e+01  -2.14721080e-05   0.00000000e+00   0.00000000e+00]]","[ 1.0161302  -0.48861241  0.90730524 -0.23797403 -1.23382955  1.52524247
 -0.74666775 -0.37331829  0.72469303 -1.39275252  0.        ]",[-3.0372684   3.47886372],[-0.35007346 -0.32336524]
28,-0.220960671711,[-4.78925    2.9835204],-0.980177,"[[ -2.62426845e+01   3.00399534e+00  -1.41248026e-01   1.76259134e-01]
 [ -8.57412965e+01  -1.54267369e-05   0.00000000e+00   0.00000000e+00]]","[ 0.47735857 -0.48861216 -1.22352884 -0.23797254 -1.23382864  1.525241
 -0.80693831 -0.37331737  0.91333893 -1.33160401  0.        ]",[-3.23860526  3.69514894],[-0.35007346 -0.32336524]
29,-0.243226433606,[-1.79657278  5.05916366],-1.03734,"[[ -2.79802050e+01   3.00399506e+00  -1.41248026e-01   1.76259134e-01]
 [ -8.80032129e+01  -1.31096463e-05   0.00000000e+00   0.00000000e+00]]","[-1.45558168 -0.48861193 -0.3304167  -0.23797136 -1.23382774  1.52523952
 -0.86601567 -0.37331695  0.9388376  -1.56194953  0.        ]",[-2.56048322  4.440763  ],[-0.35007346 -0.32336524]
30,-0.225553152258,[-2.15804502  3.82657742],-0.831824,"[[ -2.97625145e+01   3.00399481e+00  -1.41248026e-01   1.76259134e-01]
 [ -9.02203515e+01  -1.22504526e-05   0.00000000e+00   0.00000000e+00]]","[-0.24966021 -0.4886117   1.56632507 -0.2379703  -1.23382683  1.52523805
 -0.92392345 -0.37331671  0.73573177 -1.54749757  0.        ]",[-2.66062093  3.96953869],[-0.35007346 -0.32336524]
31,-0.209243397465,[-3.47392068  3.66608489],-0.873436,"[[ -3.15887264e+01   3.00399457e+00  -1.41248026e-01   1.76259134e-01]
 [ -9.23935986e+01  -1.19546309e-05   0.00000000e+00   0.00000000e+00]]","[ 1.22252632 -0.48861148 -0.15649588 -0.23796928 -1.23382593  1.52523658
 -0.98068479 -0.37331655  0.79584508 -1.31713907  0.        ]",[-3.34625626  3.36958027],[-0.35007346 -0.32336524]
32,-0.236375672916,[-2.91492009  3.58129957],-1.15216,"[[ -3.34579717e+01   3.00399433e+00  -1.41248026e-01   1.76259134e-01]
 [ -9.45238231e+01  -1.18712308e-05   0.00000000e+00   0.00000000e+00]]","[-0.76190268 -0.48861126 -1.21664141 -0.23796827 -1.23382502  1.5252351
 -1.03632238 -0.37331641  0.97284096 -1.44948272  0.        ]",[-2.85618019  4.22677279],[-0.35007346 -0.32336524]
33,-0.236489780797,[-2.69918719  4.92378258],-0.829742,"[[ -3.53693982e+01   3.00399409e+00  -1.41248026e-01   1.76259134e-01]
 [ -9.66118767e+01  -1.18632387e-05   0.00000000e+00   0.00000000e+00]]","[-1.08476083 -0.48861103  1.16676538 -0.23796727 -1.23382412  1.52523363
 -1.09085846 -0.37331629  0.80666145 -1.60564134  0.        ]",[-2.5141542  4.3154459],[-0.35007346 -0.32336524]
34,-0.208856462804,[-2.9858816   3.37317494],-0.866591,"[[ -3.73221712e+01   3.00399385e+00  -1.41248026e-01   1.76259134e-01]
 [ -9.86585943e+01  -1.18775527e-05   0.00000000e+00   0.00000000e+00]]","[ 1.14625502 -0.48861081  0.63967992 -0.23796626 -1.23382322  1.52523215
 -1.14431483 -0.37331617  0.73880218 -1.36630491  0.        ]",[-3.22994733  3.39040375],[-0.35007346 -0.32336524]
35,-0.229752592824,[-3.64101138  2.88947497],-1.13552,"[[ -3.93154719e+01   3.00399361e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.00664794e+02  -1.18938772e-05   0.00000000e+00   0.00000000e+00]]","[-0.19867611 -0.48861059 -1.37581224 -0.23796526 -1.23382231  1.52523068
 -1.19671286 -0.37331605  0.95770069 -1.38768314  0.        ]",[-3.05798388  4.04209328],[-0.35007346 -0.32336524]
36,-0.240102439545,[-2.7360701   5.32030178],-0.83277,"[[ -4.13484982e+01   3.00399338e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.02631278e+02  -1.19046994e-05   0.00000000e+00   0.00000000e+00]]","[-1.34080501 -0.48861036  0.81390806 -0.23796425 -1.23382141  1.5252292
 -1.24807348 -0.37331592  0.84597993 -1.61133266  0.        ]",[-2.50284481  4.43696308],[-0.35007346 -0.32336524]
37,-0.209987790079,[-3.4913524   4.07065912],-0.696074,"[[ -4.34204635e+01   3.00399314e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.04558833e+02  -1.19074655e-05   0.00000000e+00   0.00000000e+00]]","[ 1.03109338 -0.48861014  0.88244767 -0.23796324 -1.2338205   1.52522773
 -1.29841724 -0.3733158   0.72585938 -1.39000878  0.        ]",[-3.19008231  3.43957734],[-0.35007346 -0.32336524]
38,-0.228589173266,[-3.0849444   3.67227907],-1.02965,"[[ -4.55305971e+01   3.00399290e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.06448229e+02  -1.19015319e-05   0.00000000e+00   0.00000000e+00]]","[-0.10484997 -0.48860991 -1.37696938 -0.23796223 -1.2338196   1.52522625
 -1.34776424 -0.37331568  0.95324354 -1.3787207   0.        ]",[-3.09987879  4.0257678 ],[-0.35007346 -0.32336524]
39,-0.239625327851,[-2.89871597  4.20034099],-0.996018,"[[ -4.76781433e+01   3.00399266e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.08300222e+02  -1.18869802e-05   0.00000000e+00   0.00000000e+00]]","[-1.30836424 -0.48860969  0.87296752 -0.23796123 -1.23381869  1.52522478
 -1.39613423 -0.37331555  0.83990146 -1.6113635   0.        ]",[-2.51618004  4.44294262],[-0.35007346 -0.32336524]
40,-0.20897936827,[-4.41346258  3.5958716 ],-0.717163,"[[ -4.98623616e+01   3.00399243e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.10115552e+02  -1.18641574e-05   0.00000000e+00   0.00000000e+00]]","[ 1.13252981 -0.48860947  0.67537841 -0.23796022 -1.23381779  1.5252233
 -1.44354653 -0.37331542  0.73674093 -1.3694777   0.        ]",[-3.2971735   3.38001823],[-0.35007346 -0.32336524]
41,-0.233045521401,[-3.3153173   3.29842329],-1.0928,"[[ -5.20825258e+01   3.00399219e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.11894945e+02  -1.18334985e-05   0.00000000e+00   0.00000000e+00]]","[-0.47200456 -0.48860924 -1.33286752 -0.23795922 -1.23381688  1.52522183
 -1.49002009 -0.3733153   0.96766296 -1.4158583   0.        ]",[-2.99785471  4.17813587],[-0.35007346 -0.32336524]
42,-0.234794995917,[-2.52980306  3.9927063 ],-0.926567,"[[ -5.43379245e+01   3.00399195e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.13639112e+02  -1.17954590e-05   0.00000000e+00   0.00000000e+00]]","[-0.95930052 -0.48860902  1.27961969 -0.23795822 -1.23381598  1.52522035
 -1.53557349 -0.37331517  0.79196965 -1.59967674  0.        ]",[-2.56677008  4.32182169],[-0.35007346 -0.32336524]
43,-0.208777318833,[-3.12395275  3.57921468],-0.884857,"[[ -5.66278601e+01   3.00399172e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.15348751e+02  -1.17504883e-05   0.00000000e+00   0.00000000e+00]]","[ 1.23874189 -0.4886088  -0.01963026 -0.23795722 -1.23381507  1.52521888
 -1.58022495 -0.37331504  0.78461449 -1.32279245  0.        ]",[-3.45748639  3.35014963],[-0.35007346 -0.32336524]
44,-0.240569690488,[-1.73250329  4.62439163],-1.08711,"[[ -5.89516489e+01   3.00399148e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.17024545e+02  -1.16990213e-05   0.00000000e+00   0.00000000e+00]]","[-1.15545502 -0.48860857 -0.89561722 -0.23795623 -1.23381417  1.5252174
 -1.6239923  -0.37331491  0.9674112  -1.50369993  0.        ]",[-2.77018499  4.43687534],[-0.35007346 -0.32336524]
45,-0.223272309833,[-2.30888201  4.62795459],-0.63844,"[[ -6.13086207e+01   3.00399125e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.18667164e+02  -1.16414746e-05   0.00000000e+00   0.00000000e+00]]","[-0.07030463 -0.48860835  1.56968474 -0.23795524 -1.23381327  1.52521593
 -1.66689304 -0.37331478  0.72677819 -1.53064493  0.        ]",[-2.79800701  3.96368957],[-0.35007346 -0.32336524]
46,-0.216985684038,[-4.35610658  3.33055743],-0.915568,"[[ -6.36981187e+01   3.00399102e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.20277265e+02  -1.15782462e-05   0.00000000e+00   0.00000000e+00]]","[ 0.75723383 -0.48860813 -1.02632349 -0.23795425 -1.23381236  1.52521446
 -1.70894433 -0.37331464  0.88473432 -1.31542566  0.        ]",[-3.38955784  3.67119598],[-0.35007346 -0.32336524]
47,-0.242759626893,[-2.27712178  4.61251227],-1.02102,"[[ -6.61194989e+01   3.00399079e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.21855492e+02  -1.15097156e-05   0.00000000e+00   0.00000000e+00]]","[-1.50011732 -0.48860791  0.31157326 -0.23795327 -1.23381146  1.52521298
 -1.75016297 -0.37331451  0.89201223 -1.59996833  0.        ]",[-2.55804753  4.56329918],[-0.35007346 -0.32336524]
48,-0.209844176948,[-3.4093754   3.38586421],-0.801457,"[[ -6.85721301e+01   3.00399056e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.23402476e+02  -1.14362447e-05   0.00000000e+00   0.00000000e+00]]","[ 1.04478716 -0.48860768  0.85869435 -0.2379523  -1.23381055  1.52521151
 -1.79056544 -0.37331438  0.72700262 -1.38744227  0.        ]",[-3.32676125  3.40437818],[-0.35007346 -0.32336524]
49,-0.234927658318,[-2.7574481   3.49358382],-1.10163,"[[ -7.10553937e+01   3.00399033e+00  -1.41248026e-01   1.76259134e-01]
 [ -1.24918835e+02  -1.13581779e-05   0.00000000e+00   0.00000000e+00]]","[-0.63394324 -0.48860746 -1.27780479 -0.23795133 -1.23380965  1.52521003
 -1.83016789 -0.37331425  0.97130458 -1.43410625  0.        ]",[-2.97328925  4.27900505],[-0.35007346 -0.32336524]
